pid,date,time_idx
05,20260207,4534
05,20260207,4535
05,20260207,4536
05,20260207,4537
05,20260207,4538
05,20260207,4539
05,20260207,4540
05,20260207,4541
05,20260207,4542
05,20260207,4543
05,20260207,4544
05,20260207,4545
05,20260207,4546
05,20260207,4547
05,20260207,4548
05,20260207,4549
05,20260207,4550
05,20260207,4551
05,20260207,4552
05,20260207,4553
05,20260207,4554
05,20260207,4555
05,20260207,4556
05,20260207,4557
05,20260207,4558
05,20260207,4559
05,20260207,4560
05,20260207,4561
05,20260207,4562
05,20260207,4563
05,20260207,4564
05,20260207,4565
05,20260207,4566
05,20260207,4567
05,20260207,4568
05,20260207,4569
05,20260207,4570
05,20260207,4571
05,20260207,4572
05,20260207,4573
05,20260207,4574
05,20260207,4575
05,20260207,4576
05,20260207,4577
05,20260207,4578
05,20260207,4579
05,20260207,4580
05,20260207,4581
05,20260207,4582
05,20260207,4583
05,20260207,4584
05,20260207,4585
05,20260207,4586
05,20260207,4587
05,20260207,4588
05,20260207,4589
05,20260207,4590
05,20260207,4591
05,20260207,4592
05,20260207,4593
05,20260207,4594
05,20260207,4595
05,20260207,4596
05,20260207,4597
05,20260207,4598
05,20260207,4599
05,20260207,4600
05,20260207,4601
05,20260207,4602
05,20260207,4603
05,20260207,4604
05,20260207,4605
05,20260207,4606
05,20260207,4607
05,20260207,4608
05,20260207,4609
05,20260207,4610
05,20260207,4611
05,20260207,4612
05,20260207,4613
05,20260207,4614
05,20260207,4615
05,20260207,4616
05,20260207,4617
05,20260207,4618
05,20260207,4619
05,20260207,4620
05,20260207,4621
05,20260207,4622
05,20260207,4623
05,20260207,4624
05,20260207,4625
05,20260207,4626
05,20260207,4627
05,20260207,4628
05,20260207,4629
05,20260207,4630
05,20260207,4631
05,20260207,4632
05,20260207,4633
05,20260207,4634
05,20260207,4635
05,20260207,4636
05,20260207,4637
05,20260207,4638
05,20260207,4639
05,20260207,4640
05,20260207,4641
05,20260207,4642
05,20260207,4643
05,20260207,4644
05,20260207,4645
05,20260207,4646
05,20260207,4647
05,20260207,4648
05,20260207,4649
05,20260207,4650
05,20260207,4651
05,20260207,4652
05,20260207,4653
05,20260207,4654
05,20260207,4655
05,20260207,4656
05,20260207,4657
05,20260207,4658
05,20260207,4659
05,20260207,4660
05,20260207,4661
05,20260207,4662
05,20260207,4663
05,20260207,4664
05,20260207,4665
05,20260207,4666
05,20260207,4667
05,20260207,4668
05,20260207,4669
05,20260207,4670
05,20260207,4671
05,20260207,4672
05,20260207,4673
05,20260207,4674
05,20260207,4675
05,20260207,4676
05,20260207,4677
05,20260207,4678
05,20260207,4679
05,20260207,4680
05,20260207,4681
05,20260207,4682
05,20260207,4683
05,20260207,4684
05,20260207,4685
05,20260207,4686
05,20260207,4687
05,20260207,4688
05,20260207,4689
05,20260207,4690
05,20260207,4691
05,20260207,4692
05,20260207,4693
05,20260207,4694
05,20260207,4695
05,20260207,4696
05,20260207,4697
05,20260207,4698
05,20260207,4699
05,20260207,4700
05,20260207,4701
05,20260207,4702
05,20260207,4703
05,20260207,4704
05,20260207,4705
05,20260207,4706
05,20260207,4707
05,20260207,4708
05,20260207,4709
05,20260207,4710
05,20260207,4711
05,20260207,4712
05,20260207,4713
05,20260207,4714
05,20260207,4715
05,20260207,4716
05,20260207,4717
05,20260207,4718
05,20260207,4719
05,20260207,4720
05,20260207,4721
05,20260207,4722
05,20260207,4723
05,20260207,4724
05,20260207,4725
05,20260207,4726
05,20260207,4727
05,20260207,4728
05,20260207,4729
05,20260207,4730
05,20260207,4731
05,20260207,4732
05,20260207,4733
05,20260207,4734
05,20260207,4735
05,20260207,4736
05,20260207,4737
05,20260207,4738
05,20260207,4739
05,20260207,4740
05,20260207,4741
05,20260207,4742
05,20260207,4743
05,20260207,4744
05,20260207,4745
05,20260207,4746
05,20260207,4747
05,20260207,4748
05,20260207,4749
05,20260207,4750
05,20260207,4751
05,20260207,4752
05,20260207,4753
05,20260207,4754
05,20260207,4755
05,20260207,4756
05,20260207,4757
05,20260207,4758
05,20260207,4759
05,20260207,4760
05,20260207,4761
05,20260207,4762
05,20260207,4763
05,20260207,4764
05,20260207,4765
05,20260207,4766
05,20260207,4767
05,20260207,4768
05,20260207,4769
05,20260207,4770
05,20260207,4771
05,20260207,4772
05,20260207,4773
05,20260207,4774
05,20260207,4775
05,20260207,4776
05,20260207,4777
05,20260207,4778
05,20260207,4779
05,20260207,4780
05,20260207,4781
05,20260207,4782
05,20260207,4783
05,20260207,4784
05,20260207,4785
05,20260207,4786
05,20260207,4787
05,20260207,4788
05,20260207,4789
05,20260207,4790
05,20260207,4791
05,20260207,4792
05,20260207,4793
05,20260207,4794
05,20260207,4795
05,20260207,4796
05,20260207,4797
05,20260207,4798
05,20260207,4799
05,20260207,4800
05,20260207,4801
05,20260207,4802
05,20260207,4803
05,20260207,4804
05,20260207,4805
05,20260207,4806
05,20260207,4807
05,20260207,4808
05,20260207,4809
05,20260207,4810
05,20260207,4811
05,20260207,4812
05,20260207,4813
05,20260207,4814
05,20260207,4815
05,20260207,4816
05,20260207,4817
05,20260207,4818
05,20260207,4819
05,20260207,4820
05,20260207,4821
05,20260207,4822
05,20260207,4823
05,20260207,4824
05,20260207,4825
05,20260207,4826
05,20260207,4827
05,20260207,4828
05,20260207,4829
05,20260207,4830
05,20260207,4831
05,20260207,4832
05,20260207,4833
05,20260207,4834
05,20260207,4835
05,20260207,4836
05,20260207,4837
05,20260207,4838
05,20260207,4839
05,20260207,4840
05,20260207,4841
05,20260207,4842
05,20260207,4843
05,20260207,4844
05,20260207,4845
05,20260207,4846
05,20260207,4847
05,20260207,4848
05,20260207,4849
05,20260207,4850
05,20260207,4851
05,20260207,4852
05,20260207,4853
05,20260207,4854
05,20260207,4855
05,20260207,4856
05,20260207,4857
05,20260207,4858
05,20260207,4859
05,20260207,4860
05,20260207,4861
05,20260207,4862
05,20260207,4863
05,20260207,4864
05,20260207,4865
05,20260207,4866
05,20260207,4867
05,20260207,4868
05,20260207,4869
05,20260207,4870
05,20260207,4871
05,20260207,4872
05,20260207,4873
05,20260207,4874
05,20260207,4875
05,20260207,4876
05,20260207,4877
05,20260207,4878
05,20260207,4879
05,20260207,4880
05,20260207,4881
05,20260207,4882
05,20260207,4883
05,20260207,4884
05,20260207,4885
05,20260207,4886
05,20260207,4887
05,20260207,4888
05,20260207,4889
05,20260207,4890
05,20260207,4891
05,20260207,4892
05,20260207,4893
05,20260207,4894
05,20260207,4895
05,20260207,4896
05,20260207,4897
05,20260207,4898
05,20260207,4899
05,20260207,4900
05,20260207,4901
05,20260207,4902
05,20260207,4903
05,20260207,4904
05,20260207,4905
05,20260207,4906
05,20260207,4907
05,20260207,4908
05,20260207,4909
05,20260207,4910
05,20260207,4911
05,20260207,4912
05,20260207,4913
05,20260207,4914
05,20260207,4915
05,20260207,4916
05,20260207,4917
05,20260207,4918
05,20260207,4919
05,20260207,4920
05,20260207,4921
05,20260207,4922
05,20260207,4923
05,20260207,4924
05,20260207,4925
05,20260207,4926
05,20260207,4927
05,20260207,4928
05,20260207,4929
05,20260207,4930
05,20260207,4931
05,20260207,4932
05,20260207,4933
05,20260207,4934
05,20260207,4935
05,20260207,4936
05,20260207,4937
05,20260207,4938
05,20260207,4939
05,20260207,4940
05,20260207,4941
05,20260207,4942
05,20260207,4943
05,20260207,4944
05,20260207,4945
05,20260207,4946
05,20260207,4947
05,20260207,4948
05,20260207,4949
05,20260207,4950
05,20260207,4951
05,20260207,4952
05,20260207,4953
05,20260207,4954
05,20260207,4955
05,20260207,4956
05,20260207,4957
05,20260207,4958
05,20260207,4959
05,20260207,4960
05,20260207,4961
05,20260207,4962
05,20260207,4963
05,20260207,4964
05,20260207,4965
05,20260207,4966
05,20260207,4967
05,20260207,4968
05,20260207,4969
05,20260207,4970
05,20260207,4971
05,20260207,4972
05,20260207,4973
05,20260207,4974
05,20260207,4975
05,20260207,4976
05,20260207,4977
05,20260207,4978
05,20260207,4979
05,20260207,4980
05,20260207,4981
05,20260207,4982
05,20260207,4983
05,20260207,4984
05,20260207,4985
05,20260207,4986
05,20260207,4987
05,20260207,4988
05,20260207,4989
05,20260207,4990
05,20260207,4991
05,20260207,4992
05,20260207,4993
05,20260207,4994
05,20260207,4995
05,20260207,4996
05,20260207,4997
05,20260207,4998
05,20260207,4999
05,20260207,5000
05,20260207,5001
05,20260207,5002
05,20260207,5003
05,20260207,5004
05,20260207,5005
05,20260207,5006
05,20260207,5007
05,20260207,5008
05,20260207,5009
05,20260207,5010
05,20260207,5011
05,20260207,5012
05,20260207,5013
05,20260207,5014
05,20260207,5015
05,20260207,5016
05,20260207,5017
05,20260207,5018
05,20260207,5019
05,20260207,5020
05,20260207,5021
05,20260207,5022
05,20260207,5023
05,20260207,5024
05,20260207,5025
05,20260207,5026
05,20260207,5027
05,20260207,5028
05,20260207,5029
05,20260207,5030
05,20260207,5031
05,20260207,5032
05,20260207,5033
05,20260207,5034
05,20260207,5035
05,20260207,5036
05,20260207,5037
05,20260207,5038
05,20260207,5039
05,20260207,5040
05,20260207,5041
05,20260207,5042
05,20260207,5043
05,20260207,5044
05,20260207,5045
05,20260207,5046
05,20260207,5047
05,20260207,5048
05,20260207,5049
05,20260207,5050
05,20260207,5051
05,20260207,5052
05,20260207,5053
05,20260207,5054
05,20260207,5055
05,20260207,5056
05,20260207,5057
05,20260207,5058
05,20260207,5059
05,20260207,5060
05,20260207,5061
05,20260207,5062
05,20260207,5063
05,20260207,5064
05,20260207,5065
05,20260207,5066
05,20260207,5067
05,20260207,5068
05,20260207,5069
05,20260207,5070
05,20260207,5071
05,20260207,5072
05,20260207,5073
05,20260207,5074
05,20260207,5075
05,20260207,5076
05,20260207,5077
05,20260207,5078
05,20260207,5079
05,20260207,5080
05,20260207,5081
05,20260207,5082
05,20260207,5083
05,20260207,5084
05,20260207,5085
05,20260207,5086
05,20260207,5087
05,20260207,5088
05,20260207,5089
05,20260207,5090
05,20260207,5091
05,20260207,5092
05,20260207,5093
05,20260207,5094
05,20260207,5095
05,20260207,5096
05,20260207,5097
05,20260207,5098
05,20260207,5099
05,20260207,5100
05,20260207,5101
05,20260207,5102
05,20260207,5103
05,20260207,5104
05,20260207,5105
05,20260207,5106
05,20260207,5107
05,20260207,5108
05,20260207,5109
05,20260207,5110
05,20260207,5111
05,20260207,5112
05,20260207,5113
05,20260207,5114
05,20260207,5115
05,20260207,5116
05,20260207,5117
05,20260207,5118
05,20260207,5119
05,20260207,5120
05,20260207,5121
05,20260207,5122
05,20260207,5123
05,20260207,5124
05,20260207,5125
05,20260207,5126
05,20260207,5127
05,20260207,5128
05,20260207,5129
05,20260207,5130
05,20260207,5131
05,20260207,5132
05,20260207,5133
05,20260207,5134
05,20260207,5135
05,20260207,5136
05,20260207,5137
05,20260207,5138
05,20260207,5139
05,20260207,5140
05,20260207,5141
05,20260207,5142
05,20260207,5143
05,20260207,5144
05,20260207,5145
05,20260207,5146
05,20260207,5147
05,20260207,5148
05,20260207,5149
05,20260207,5150
05,20260207,5151
05,20260207,5152
05,20260207,5153
05,20260207,5154
05,20260207,5155
05,20260207,5156
05,20260207,5157
05,20260207,5158
05,20260207,5159
05,20260207,5160
05,20260207,5161
05,20260207,5162
05,20260207,5163
05,20260207,5164
05,20260207,5165
05,20260207,5166
05,20260207,5167
05,20260207,5168
05,20260207,5169
05,20260207,5170
05,20260207,5171
05,20260207,5172
05,20260207,5173
05,20260207,5174
05,20260207,5175
05,20260207,5176
05,20260207,5177
05,20260207,5178
05,20260207,5179
05,20260207,5180
05,20260207,5181
05,20260207,5182
05,20260207,5183
05,20260207,5184
05,20260207,5185
05,20260207,5186
05,20260207,5187
05,20260207,5188
05,20260207,5189
05,20260207,5190
05,20260207,5191
05,20260207,5192
05,20260207,5193
05,20260207,5194
05,20260207,5195
05,20260207,5196
05,20260207,5197
05,20260207,5198
05,20260207,5199
05,20260207,5200
05,20260207,5201
05,20260207,5202
05,20260207,5203
05,20260207,5204
05,20260207,5205
05,20260207,5206
05,20260207,5207
05,20260207,5208
05,20260207,5209
05,20260207,5210
05,20260207,5211
05,20260207,5212
05,20260207,5213
05,20260207,5214
05,20260207,5215
05,20260207,5216
05,20260207,5217
05,20260207,5218
05,20260207,5219
05,20260207,5220
05,20260207,5221
05,20260207,5222
05,20260207,5223
05,20260207,5224
05,20260207,5225
05,20260207,5226
05,20260207,5227
05,20260207,5228
05,20260207,5229
05,20260207,5230
05,20260207,5231
05,20260207,5232
05,20260207,5233
05,20260207,5234
05,20260207,5235
05,20260207,5236
05,20260207,5237
05,20260207,5238
05,20260207,5239
05,20260207,5240
05,20260207,5241
05,20260207,5242
05,20260207,5243
05,20260207,5244
05,20260207,5245
05,20260207,5246
05,20260207,5247
05,20260207,5248
05,20260207,5249
05,20260207,5250
05,20260207,5251
05,20260207,5252
05,20260207,5253
05,20260207,5254
05,20260207,5255
05,20260207,5256
05,20260207,5257
05,20260207,5258
05,20260207,5259
05,20260207,5260
05,20260207,5261
05,20260207,5262
05,20260207,5263
05,20260207,5264
05,20260207,5265
05,20260207,5266
05,20260207,5267
05,20260207,5268
05,20260207,5269
05,20260207,5270
05,20260207,5271
05,20260207,5272
05,20260207,5273
05,20260207,5274
05,20260207,5275
05,20260207,5276
05,20260207,5277
05,20260207,5278
05,20260207,5279
05,20260207,5280
05,20260207,5281
05,20260207,5282
05,20260207,5283
05,20260207,5284
05,20260207,5285
05,20260207,5286
05,20260207,5287
05,20260207,5288
05,20260207,5289
05,20260207,5290
05,20260207,5291
05,20260207,5292
05,20260207,5293
05,20260207,5294
05,20260207,5295
05,20260207,5296
05,20260207,5297
05,20260207,5298
05,20260207,5299
05,20260207,5300
05,20260207,5301
05,20260207,5302
05,20260207,5303
05,20260207,5304
05,20260207,5305
05,20260207,5306
05,20260207,5307
05,20260207,5308
05,20260207,5309
05,20260207,5310
05,20260207,5311
05,20260207,5312
05,20260207,5313
05,20260207,5314
05,20260207,5315
05,20260207,5316
05,20260207,5317
05,20260207,5318
05,20260207,5319
05,20260207,5320
05,20260207,5321
05,20260207,5322
05,20260207,5323
05,20260207,5324
05,20260207,5325
05,20260207,5326
05,20260207,5327
05,20260207,5328
05,20260207,5329
05,20260207,5330
05,20260207,5331
05,20260207,5332
05,20260207,5333
05,20260207,5334
05,20260207,5335
05,20260207,5336
05,20260207,5337
05,20260207,5338
05,20260207,5339
05,20260207,5340
05,20260207,5341
05,20260207,5342
05,20260207,5343
05,20260207,5344
05,20260207,5345
05,20260207,5346
05,20260207,5347
05,20260207,5348
05,20260207,5349
05,20260207,5350
05,20260207,5351
05,20260207,5352
05,20260207,5353
05,20260207,5354
05,20260207,5355
05,20260207,5356
05,20260207,5357
05,20260207,5358
05,20260207,5359
05,20260207,5360
05,20260207,5361
05,20260207,5362
05,20260207,5363
05,20260207,5364
05,20260207,5365
05,20260207,5366
05,20260207,5367
05,20260207,5368
05,20260207,5369
05,20260207,5370
05,20260207,5371
05,20260207,5372
05,20260207,5373
05,20260207,5374
05,20260207,5375
05,20260207,5376
05,20260207,5377
05,20260207,5378
05,20260207,5379
05,20260207,5380
05,20260207,5381
05,20260207,5382
05,20260207,5383
05,20260207,5384
05,20260207,5385
05,20260207,5386
05,20260207,5387
05,20260207,5388
05,20260207,5389
05,20260207,5390
05,20260207,5391
05,20260207,5392
05,20260207,5393
05,20260207,5394
05,20260207,5395
05,20260207,5396
05,20260207,5397
05,20260207,5398
05,20260207,5399
05,20260208,5400
05,20260208,5401
05,20260208,5402
05,20260208,5403
05,20260208,5404
05,20260208,5405
05,20260208,5406
05,20260208,5407
05,20260208,5408
05,20260208,5409
05,20260208,5410
05,20260208,5411
05,20260208,5412
05,20260208,5413
05,20260208,5414
05,20260208,5415
05,20260208,5416
05,20260208,5417
05,20260208,5418
05,20260208,5419
05,20260208,5420
05,20260208,5421
05,20260208,5422
05,20260208,5423
05,20260208,5424
05,20260208,5425
05,20260208,5426
05,20260208,5427
05,20260208,5428
05,20260208,5429
05,20260208,5430
05,20260208,5431
05,20260208,5432
05,20260208,5433
05,20260208,5434
05,20260208,5435
05,20260208,5436
05,20260208,5437
05,20260208,5438
05,20260208,5439
05,20260208,5440
05,20260208,5441
05,20260208,5442
05,20260208,5443
05,20260208,5444
05,20260208,5445
05,20260208,5446
05,20260208,5447
05,20260208,5448
05,20260208,5449
05,20260208,5450
05,20260208,5451
05,20260208,5452
05,20260208,5453
05,20260208,5454
05,20260208,5455
05,20260208,5456
05,20260208,5457
05,20260208,5458
05,20260208,5459
05,20260208,5460
05,20260208,5461
05,20260208,5462
05,20260208,5463
05,20260208,5464
05,20260208,5465
05,20260208,5466
05,20260208,5467
05,20260208,5468
05,20260208,5469
05,20260208,5470
05,20260208,5471
05,20260208,5472
05,20260208,5473
05,20260208,5474
05,20260208,5475
05,20260208,5476
05,20260208,5477
05,20260208,5478
05,20260208,5479
05,20260208,5480
05,20260208,5481
05,20260208,5482
05,20260208,5483
05,20260208,5484
05,20260208,5485
05,20260208,5486
05,20260208,5487
05,20260208,5488
05,20260208,5489
05,20260208,5490
05,20260208,5491
05,20260208,5492
05,20260208,5493
05,20260208,5494
05,20260208,5495
05,20260208,5496
05,20260208,5497
05,20260208,5498
05,20260208,5499
05,20260208,5500
05,20260208,5501
05,20260208,5502
05,20260208,5503
05,20260208,5504
05,20260208,5505
05,20260208,5506
05,20260208,5507
05,20260208,5508
05,20260208,5509
05,20260208,5510
05,20260208,5511
05,20260208,5512
05,20260208,5513
05,20260208,5514
05,20260208,5515
05,20260208,5516
05,20260208,5517
05,20260208,5518
05,20260208,5519
05,20260208,5520
05,20260208,5521
05,20260208,5522
05,20260208,5523
05,20260208,5524
05,20260208,5525
05,20260208,5526
05,20260208,5527
05,20260208,5528
05,20260208,5529
05,20260208,5530
05,20260208,5531
05,20260208,5532
05,20260208,5533
05,20260208,5534
05,20260208,5535
05,20260208,5536
05,20260208,5537
05,20260208,5538
05,20260208,5539
05,20260208,5540
05,20260208,5541
05,20260208,5542
05,20260208,5543
05,20260208,5544
05,20260208,5545
05,20260208,5546
05,20260208,5547
05,20260208,5548
05,20260208,5549
05,20260208,5550
05,20260208,5551
05,20260208,5552
05,20260208,5553
05,20260208,5554
05,20260208,5555
05,20260208,5556
05,20260208,5557
05,20260208,5558
05,20260208,5559
05,20260208,5560
05,20260208,5561
05,20260208,5562
05,20260208,5563
05,20260208,5564
05,20260208,5565
05,20260208,5566
05,20260208,5567
05,20260208,5568
05,20260208,5569
05,20260208,5570
05,20260208,5571
05,20260208,5572
05,20260208,5573
05,20260208,5574
05,20260208,5575
05,20260208,5576
05,20260208,5577
05,20260208,5578
05,20260208,5579
05,20260208,5580
05,20260208,5581
05,20260208,5582
05,20260208,5583
05,20260208,5584
05,20260208,5585
05,20260208,5586
05,20260208,5587
05,20260208,5588
05,20260208,5589
05,20260208,5590
05,20260208,5591
05,20260208,5592
05,20260208,5593
05,20260208,5594
05,20260208,5595
05,20260208,5596
05,20260208,5597
05,20260208,5598
05,20260208,5599
05,20260208,5600
05,20260208,5601
05,20260208,5602
05,20260208,5603
05,20260208,5604
05,20260208,5605
05,20260208,5606
05,20260208,5607
05,20260208,5608
05,20260208,5609
05,20260208,5610
05,20260208,5611
05,20260208,5612
05,20260208,5613
05,20260208,5614
05,20260208,5615
05,20260208,5616
05,20260208,5617
05,20260208,5618
05,20260208,5619
05,20260208,5620
05,20260208,5621
05,20260208,5622
05,20260208,5623
05,20260208,5624
05,20260208,5625
05,20260208,5626
05,20260208,5627
